82.38833,31.45556,APPLING
82.38833,31.44306,APPLING
82.40167,31.44333,APPLING
82.40167,31.45611,APPLING
82.40167,31.45611,APPLING
82.45750,31.96389,APPLING
82.43944,31.96778,APPLING
82.43167,31.96611,APPLING
82.43028,31.96611,APPLING
82.40917,31.95639,APPLING
82.40833,31.95611,APPLING
82.40722,31.94944,APPLING
82.40639,31.94917,APPLING
82.40556,31.94917,APPLING
82.40083,31.96028,APPLING
82.38722,31.94806,APPLING
82.38556,31.96028,APPLING
82.38444,31.96000,APPLING
82.37167,31.95361,APPLING
82.37778,31.94194,APPLING
82.37722,31.94167,APPLING
82.36222,31.94361,APPLING
82.35806,31.93972,APPLING
82.31444,31.93083,APPLING
82.31389,31.94722,APPLING
82.31167,31.94750,APPLING
82.30278,31.93389,APPLING
82.30111,31.93333,APPLING
82.28639,31.94250,APPLING
82.26667,31.92833,APPLING
82.25639,31.93194,APPLING
82.24694,31.91500,APPLING
82.23639,31.92056,APPLING
82.23583,31.92028,APPLING
82.23028,31.91194,APPLING
82.22500,31.91306,APPLING
82.19194,31.90639,APPLING
82.19139,31.90056,APPLING
82.16000,31.90389,APPLING
82.14528,31.89806,APPLING
82.13417,31.90806,APPLING
82.13583,31.89194,APPLING
82.13556,31.89167,APPLING
82.13417,31.89056,APPLING
82.12056,31.88611,APPLING
82.11944,31.88611,APPLING
82.11833,31.88611,APPLING
82.11278,31.90083,APPLING
82.11194,31.90056,APPLING
82.11028,31.89778,APPLING
82.10778,31.88361,APPLING
82.11556,31.86278,APPLING
82.10639,31.86333,APPLING
82.08139,31.84278,APPLING
82.04889,31.82750,APPLING
82.04861,31.82722,APPLING
82.07639,31.82917,APPLING
82.07722,31.82917,APPLING
82.08750,31.82222,APPLING
82.08722,31.79944,APPLING
82.10667,31.79972,APPLING
82.10694,31.78611,APPLING
82.08944,31.78583,APPLING
82.08944,31.77278,APPLING
82.13333,31.77333,APPLING
82.13333,31.77333,APPLING
82.13361,31.59472,APPLING
82.13306,31.56944,APPLING
82.14806,31.56917,APPLING
82.14806,31.55722,APPLING
82.13306,31.55750,APPLING
82.13278,31.55583,APPLING
82.13278,31.47139,APPLING
82.13361,31.47083,APPLING
82.13500,31.47028,APPLING
82.13667,31.47000,APPLING
82.14111,31.46944,APPLING
82.15500,31.47111,APPLING
82.16000,31.47361,APPLING
82.16417,31.47611,APPLING
82.19639,31.50333,APPLING
82.19889,31.50556,APPLING
82.25139,31.50528,APPLING
82.25583,31.50528,APPLING
82.26944,31.50583,APPLING
82.38833,31.50611,APPLING
82.42000,31.50667,APPLING
82.41528,31.48694,APPLING
82.38944,31.46833,APPLING
82.41694,31.46833,APPLING
82.41722,31.49389,APPLING
82.43111,31.49389,APPLING
82.43250,31.48083,APPLING
82.47722,31.48111,APPLING
82.47750,31.46861,APPLING
82.49472,31.46861,APPLING
82.49972,31.46861,APPLING
82.59750,31.46917,APPLING
82.59639,31.55778,APPLING
82.62833,31.55833,APPLING
82.62806,31.58389,APPLING
82.62778,31.60972,APPLING
82.62750,31.66056,APPLING
82.61111,31.66028,APPLING
82.61111,31.67278,APPLING
82.62722,31.67250,APPLING
82.62750,31.67250,APPLING
82.62694,31.72417,APPLING
82.61028,31.73056,APPLING
82.62667,31.73667,APPLING
82.62611,31.81333,APPLING
82.60972,31.81333,APPLING
82.60972,31.82556,APPLING
82.60944,31.83889,APPLING
82.62583,31.83889,APPLING
82.62583,31.86417,APPLING
82.60222,31.86417,APPLING
82.60222,31.87694,APPLING
82.62556,31.87694,APPLING
82.62556,31.90250,APPLING
82.64056,31.90250,APPLING
82.64028,31.91500,APPLING
82.65556,31.91500,APPLING
82.65556,31.92056,APPLING
82.65333,31.92111,APPLING
82.64944,31.91639,APPLING
82.64861,31.91639,APPLING
82.64556,31.91889,APPLING
82.62417,31.92361,APPLING
82.62222,31.92917,APPLING
82.61444,31.92667,APPLING
82.60250,31.93806,APPLING
82.60167,31.93833,APPLING
82.59472,31.93167,APPLING
82.57028,31.95389,APPLING
82.56639,31.95639,APPLING
82.56500,31.95722,APPLING
82.56333,31.95750,APPLING
82.55528,31.95917,APPLING
82.54528,31.95528,APPLING
82.54333,31.95889,APPLING
82.53361,31.96139,APPLING
82.53278,31.96139,APPLING
82.50139,31.94944,APPLING
82.49333,31.94861,APPLING
82.49194,31.94861,APPLING
82.49083,31.94889,APPLING
82.48972,31.94917,APPLING
82.47972,31.95556,APPLING
82.47972,31.95639,APPLING
82.48028,31.95722,APPLING
82.49917,31.95722,APPLING
82.49944,31.95750,APPLING
82.49944,31.96083,APPLING
82.49222,31.96861,APPLING
82.48111,31.97056,APPLING
82.47917,31.97194,APPLING
82.47806,31.97194,APPLING
