83.56167,34.25278,JACKSON
83.52889,34.25639,JACKSON
83.50250,34.25639,JACKSON
83.49667,34.26028,JACKSON
83.49472,34.26111,JACKSON
83.49389,34.26056,JACKSON
83.48972,34.25694,JACKSON
83.48028,34.26194,JACKSON
83.42500,34.21778,JACKSON
83.42278,34.21250,JACKSON
83.40611,34.20083,JACKSON
83.40278,34.19750,JACKSON
83.39389,34.18528,JACKSON
83.38556,34.18222,JACKSON
83.37944,34.17139,JACKSON
83.36361,34.16389,JACKSON
83.36167,34.15861,JACKSON
83.35778,34.13556,JACKSON
83.35722,34.12500,JACKSON
83.35722,34.11611,JACKSON
83.37417,34.09028,JACKSON
83.37444,34.08194,JACKSON
83.37528,34.08167,JACKSON
83.38139,34.07861,JACKSON
83.37528,34.07139,JACKSON
83.38694,34.05028,JACKSON
83.36000,34.04056,JACKSON
83.37500,34.03306,JACKSON
83.37806,34.03194,JACKSON
83.38500,34.02972,JACKSON
83.42972,34.01417,JACKSON
83.48417,33.99278,JACKSON
83.50306,33.99944,JACKSON
83.49806,33.98750,JACKSON
83.53750,33.96583,JACKSON
83.53750,33.96583,JACKSON
83.61306,33.92500,JACKSON
83.62417,33.93556,JACKSON
83.64528,33.94417,JACKSON
83.65750,33.95694,JACKSON
83.66278,33.95917,JACKSON
83.70944,33.98000,JACKSON
83.72250,33.99278,JACKSON
83.72306,33.99306,JACKSON
83.72556,33.99417,JACKSON
83.74722,34.00000,JACKSON
83.75472,34.00528,JACKSON
83.75556,34.00583,JACKSON
83.77361,34.02806,JACKSON
83.77806,34.04917,JACKSON
83.78750,34.05917,JACKSON
83.78750,34.05944,JACKSON
83.78306,34.06861,JACKSON
83.78972,34.06972,JACKSON
83.79250,34.07917,JACKSON
83.81361,34.09889,JACKSON
83.81361,34.09917,JACKSON
83.81500,34.11194,JACKSON
83.82250,34.11556,JACKSON
83.81778,34.12750,JACKSON
83.77361,34.16472,JACKSON
83.62000,34.29528,JACKSON
83.59778,34.28167,JACKSON
83.59250,34.27167,JACKSON
