82.62222,32.49778,MONTGOMERY
82.62056,32.49694,MONTGOMERY
82.59917,32.47944,MONTGOMERY
82.59917,32.47917,MONTGOMERY
82.59389,32.46194,MONTGOMERY
82.57917,32.45000,MONTGOMERY
82.57667,32.43944,MONTGOMERY
82.57583,32.43889,MONTGOMERY
82.54833,32.43556,MONTGOMERY
82.54056,32.42778,MONTGOMERY
82.52056,32.43583,MONTGOMERY
82.51944,32.43528,MONTGOMERY
82.50083,32.40778,MONTGOMERY
82.47500,32.40306,MONTGOMERY
82.45778,32.38667,MONTGOMERY
82.44000,32.38278,MONTGOMERY
82.43889,32.38222,MONTGOMERY
82.43750,32.36667,MONTGOMERY
82.42833,32.35667,MONTGOMERY
82.42778,32.35639,MONTGOMERY
82.40972,32.35361,MONTGOMERY
82.40917,32.35389,MONTGOMERY
82.40167,32.35250,MONTGOMERY
82.39306,32.33556,MONTGOMERY
82.37917,32.33694,MONTGOMERY
82.36028,32.32028,MONTGOMERY
82.35889,32.31889,MONTGOMERY
82.35417,32.29222,MONTGOMERY
82.35417,32.29167,MONTGOMERY
82.34333,32.27639,MONTGOMERY
82.33667,32.27194,MONTGOMERY
82.30500,32.27083,MONTGOMERY
82.29889,32.26722,MONTGOMERY
82.28611,32.25472,MONTGOMERY
82.28389,32.24778,MONTGOMERY
82.48111,31.97056,MONTGOMERY
82.49750,31.96444,MONTGOMERY
82.49944,31.96083,MONTGOMERY
82.49917,31.95722,MONTGOMERY
82.49889,31.95722,MONTGOMERY
82.48028,31.95722,MONTGOMERY
82.48000,31.95667,MONTGOMERY
82.48000,31.95528,MONTGOMERY
82.48028,31.95472,MONTGOMERY
82.48056,31.95444,MONTGOMERY
82.48361,31.95194,MONTGOMERY
82.48444,31.95139,MONTGOMERY
82.48583,31.95056,MONTGOMERY
82.48972,31.94917,MONTGOMERY
82.49083,31.94889,MONTGOMERY
82.49389,31.94861,MONTGOMERY
82.50028,31.94917,MONTGOMERY
82.50139,31.94944,MONTGOMERY
82.53278,31.96139,MONTGOMERY
82.53361,31.96139,MONTGOMERY
82.54333,31.95889,MONTGOMERY
82.54528,31.95528,MONTGOMERY
82.55528,31.95917,MONTGOMERY
82.56333,31.95750,MONTGOMERY
82.56639,31.95639,MONTGOMERY
82.57028,31.95389,MONTGOMERY
82.58722,31.93556,MONTGOMERY
82.59472,31.93167,MONTGOMERY
82.60167,31.93833,MONTGOMERY
82.60250,31.93806,MONTGOMERY
82.61444,31.92667,MONTGOMERY
82.62222,31.92917,MONTGOMERY
82.62417,31.92361,MONTGOMERY
82.64389,31.91889,MONTGOMERY
82.64556,31.91889,MONTGOMERY
82.65444,31.92389,MONTGOMERY
82.65306,31.92917,MONTGOMERY
82.66972,31.93417,MONTGOMERY
82.69472,31.95639,MONTGOMERY
82.69722,31.96722,MONTGOMERY
82.70194,31.97250,MONTGOMERY
82.70944,31.97417,MONTGOMERY
82.71722,31.98472,MONTGOMERY
82.72333,32.00306,MONTGOMERY
82.72694,32.00556,MONTGOMERY
82.73139,32.00750,MONTGOMERY
82.76139,32.01028,MONTGOMERY
82.76667,32.01167,MONTGOMERY
82.78194,32.01944,MONTGOMERY
82.78694,32.02278,MONTGOMERY
82.81000,32.05056,MONTGOMERY
82.83250,32.05944,MONTGOMERY
82.85583,32.06194,MONTGOMERY
82.86694,32.07278,MONTGOMERY
82.87028,32.07472,MONTGOMERY
82.88694,32.07972,MONTGOMERY
82.89639,32.08722,MONTGOMERY
82.89639,32.08722,MONTGOMERY
82.89944,32.09306,MONTGOMERY
82.90194,32.10944,MONTGOMERY
82.90306,32.11167,MONTGOMERY
82.91194,32.11972,MONTGOMERY
82.91444,32.12278,MONTGOMERY
82.91611,32.12417,MONTGOMERY
82.94028,32.12500,MONTGOMERY
82.92778,32.13528,MONTGOMERY
82.92167,32.14056,MONTGOMERY
82.87167,32.18278,MONTGOMERY
82.88472,32.19611,MONTGOMERY
82.86417,32.20000,MONTGOMERY
82.85833,32.19444,MONTGOMERY
82.80250,32.24139,MONTGOMERY
82.76861,32.26972,MONTGOMERY
82.75833,32.26694,MONTGOMERY
82.75500,32.26972,MONTGOMERY
82.76194,32.27556,MONTGOMERY
82.72194,32.30917,MONTGOMERY
82.72972,32.31083,MONTGOMERY
82.72528,32.31556,MONTGOMERY
82.73917,32.33056,MONTGOMERY
82.74833,32.32944,MONTGOMERY
82.74417,32.34167,MONTGOMERY
82.73472,32.34056,MONTGOMERY
82.73389,32.34194,MONTGOMERY
82.73056,32.36278,MONTGOMERY
82.72444,32.36361,MONTGOMERY
82.71722,32.37222,MONTGOMERY
82.71694,32.37306,MONTGOMERY
82.71639,32.39194,MONTGOMERY
82.69750,32.40722,MONTGOMERY
82.70194,32.43167,MONTGOMERY
82.70194,32.43194,MONTGOMERY
82.69028,32.44389,MONTGOMERY
82.69472,32.45278,MONTGOMERY
82.69389,32.45417,MONTGOMERY
82.68917,32.45639,MONTGOMERY
82.68806,32.45889,MONTGOMERY
82.68556,32.46056,MONTGOMERY
82.66306,32.46000,MONTGOMERY
82.64833,32.46750,MONTGOMERY
82.63306,32.49111,MONTGOMERY
82.63556,32.49583,MONTGOMERY
82.63361,32.49694,MONTGOMERY
82.63278,32.49722,MONTGOMERY
