82.34944,33.31333
82.34167,33.31194
82.33833,33.31083
82.33361,33.30889
82.33111,33.30778
82.30972,33.29583
82.30472,33.29167
82.30417,33.29111
82.29639,33.27694
82.26278,33.26583
82.26250,33.26583
82.26000,33.26389
82.25500,33.25917
82.24917,33.25306
82.24694,33.24944
82.24139,33.23389
82.24111,33.23333
82.23250,33.23139
82.23278,33.22889
82.26694,33.15306
82.28111,33.11028
82.29111,33.06278
82.28194,33.00833
82.27222,32.93778
82.29167,32.88833
82.29528,32.87944
82.31306,32.84222
82.31639,32.83583
82.32056,32.84028
82.32639,32.84139
82.32694,32.84111
82.32750,32.84056
82.35472,32.82722
82.36250,32.81611
82.36833,32.81472
82.39222,32.81750
82.41639,32.81306
82.41889,32.81139
82.41889,32.80056
82.40944,32.78472
82.39833,32.78222
82.39833,32.78139
82.39861,32.77750
82.40861,32.76944
82.41028,32.76861
82.43000,32.76139
82.43000,32.76139
82.43417,32.76222
82.45278,32.76639
82.45972,32.76917
82.46083,32.76972
82.46194,32.77056
82.47333,32.77750
82.47389,32.77806
82.48861,32.79361
82.50222,32.80083
82.50944,32.80750
82.51083,32.80944
82.52111,32.82222
82.52583,32.83361
82.52306,32.86472
82.51806,32.86806
82.51083,32.91778
82.53944,32.94778
82.55028,33.01944
82.55861,33.01417
82.57944,33.03000
82.60028,33.03278
82.60417,33.04556
82.61778,33.05139
82.61278,33.06083
82.62750,33.06389
82.62806,33.06444
82.62722,33.07306
82.63667,33.07917
82.64139,33.08444
82.63778,33.10028
82.64722,33.10194
82.66194,33.12556
82.66194,33.12556
82.66194,33.12611
82.66194,33.12639
82.64194,33.12111
82.64000,33.12556
82.60056,33.12472
82.58556,33.12167
82.57861,33.11972
82.57778,33.12778
82.57944,33.14111
82.57389,33.15361
82.58500,33.17139
82.47083,33.25028
82.43194,33.27472
82.38389,33.31222
82.35472,33.31194
82.35361,33.31250
