82.76000,31.23667
82.76000,31.22278
82.70111,31.22333
82.69111,31.22361
82.68972,31.22139
82.67167,31.18389
82.59222,31.01861
82.55056,31.00083
82.54500,30.98944
82.53639,30.98528
82.52083,30.96694
82.52056,30.96389
82.52028,30.96306
82.49167,30.87583
82.47333,30.81972
82.43528,30.70361
82.42889,30.69028
82.45222,30.67389
82.45750,30.65444
82.45500,30.63778
82.43083,30.61306
82.42917,30.61000
82.42694,30.59139
82.42694,30.58222
82.56556,30.59056
82.58389,30.59194
82.58306,30.65750
82.58000,30.65861
82.58639,30.67583
82.57861,30.69083
82.59000,30.70611
82.62472,30.71833
82.63750,30.71722
82.67444,30.72444
82.69194,30.73417
82.73000,30.72944
82.76694,30.73250
82.79528,30.74222
82.80583,30.75083
82.81583,30.77583
82.83222,30.78306
82.83056,30.81083
82.84639,30.83500
82.97111,30.86917
82.97139,30.86917
82.98306,30.87250
82.99333,30.86111
83.00722,30.85917
83.01167,30.84750
83.01417,30.84472
83.01444,30.84500
83.01972,30.84944
83.02528,30.85167
83.02556,30.85194
83.02556,30.85250
83.02639,30.86389
83.02111,30.88083
83.02500,30.88750
83.02500,30.88778
83.02056,30.90417
83.03667,30.91583
83.03194,30.92194
83.04028,30.92667
83.04056,30.92722
83.04306,30.93944
83.04333,30.94194
83.04333,30.94500
83.04306,30.94722
83.03694,30.95417
83.03611,30.95944
83.04000,30.96889
83.02528,30.98861
83.02056,31.00500
83.02056,31.00556
83.03472,31.01194
83.03361,31.02167
83.04778,31.02528
83.04667,31.02639
83.04861,31.03556
83.04806,31.03861
83.03944,31.05722
83.05417,31.06917
83.04972,31.07472
83.06472,31.08944
83.05889,31.09528
83.05833,31.12194
83.05833,31.12222
83.04639,31.12000
83.04583,31.12028
83.03861,31.12667
83.03694,31.13056
83.03667,31.13361
83.03806,31.14667
83.03639,31.15167
83.04000,31.16861
83.04056,31.17028
83.04917,31.17639
83.04694,31.18389
83.04583,31.20028
83.05194,31.20750
83.04556,31.22056
83.05083,31.22306
82.97028,31.22250
82.84861,31.22278
82.84944,31.20944
82.86278,31.20917
82.86250,31.19722
82.84917,31.19722
82.83306,31.19722
82.83278,31.20944
82.81889,31.20944
82.81889,31.22306
82.80528,31.22306
82.80472,31.20944
82.78833,31.20972
82.78917,31.22306
82.78944,31.23722
82.77611,31.23694
82.77472,31.23694
